-0.617065, 204
0.489392, 177
-0.106562, 177
-0.627806, 64
0.489244, 177
-0.106412, 177
-0.106412, 178
-0.170071, 219
-0.134709, 232
-0.0572107, 178
-0.754804, 337
0.425734, 219
-0.745392, 352
-0.0395, 81
-0.118608, 194
-0.0475, 103
-0.144633, 253
-0.032, 64
0.487677, 179
-0.762869, 300
-0.032, 64
-0.212725, 334
0.455511, 195
-0.653457, 152
-0.0797165, 156
0.425734, 219
-0.583524, 64
-0.173702, 274
0.425734, 219
-0.688717, 214
-0.0665, 139
-0.032, 64
-0.334223, 447
-0.059, 125
0.460542, 222
-0.170071, 219
-0.781113, 326
0.75258, 394
-0.126897, 255
0.559754, 753
-0.056, 118
-0.032, 64
-0.370859, 481
-0.08, 170
-0.0165, 35
0.54553, 656
-0.032, 64
-0.224856, 319
-0.3406, 447
-0.032, 64
-0.141182, 226
0.872564, 751
-0.404557, 83
0.326014, 272
0.215042, 480
0.534901, 778
-0.283342, 457
-0.284997, 405
0.462888, 193
-0.620624, 96
0.425734, 219
0.132038, 528
-0.0195, 43
0.789003, 599
-0.245659, 64
0.508826, 861
-0.0595, 123
-0.25101, 375
-0.430412, 563
-0.032, 64
0.42681, 973
0.462888, 193
0.0420423, 645
0.560286, 687
-0.0175, 38
0.650078, 568
-0.032, 64
0.653591, 569
0.764731, 355
-0.44114, 741
0.392909, 241
-0.558924, 64
0.718329, 428
0.462888, 193
-0.608125, 64
-0.133874, 210
-0.0215, 50
-0.0775, 161
-0.052, 106
0.690639, 476
0.462888, 193
0.128789, 450
-0.1285, 271
-0.0955, 200
0.820684, 841
-0.487621, 359
-0.0195, 43
-0.0395, 87
-0.0405, 84
0.371464, 252
-0.117397, 237
0.511803, 415
0.298723, 653
-0.032, 64
1.0435, 414
-0.333121, 37
-0.0715, 150
1.0435, 414
0.426567, 396
-0.068, 144
-0.1965, 415
-0.0845, 175
0.394765, 237
-0.548342, 35
1.0435, 414
-0.417121, 211
1.04365, 414
-0.34762, 64
0.611, 600
1.04365, 415
0.664308, 468
0.36232, 597
1.0435, 414
-0.365121, 103
0.462888, 193
0.467373, 414
0.147268, 193
-0.15039, 219
-0.125789, 219
-0.588023, 79
-0.032, 64
0.723573, 418
0.462888, 193
-1.02922, 593
-0.0585, 130
-0.0765, 158
-0.076, 159
-0.032, 64
1.0435, 414
-0.0723401, 568
0.364199, 415
0.429045, 391
-0.287931, 500
0.737779, 398
-0.0375, 76
0.337662, 281
0.556085, 414
0.406572, 435
0.496659, 793
-0.059, 127
-0.251457, 363
-0.1755, 364
-0.032, 64
0.749774, 377
-0.043, 93
-0.206573, 420
-0.032, 64
0.841505, 673
0.768044, 414
-0.457621, 297
1.0435, 414
-0.335121, 42
0.461112, 196
-0.622124, 100
0.425734, 219
-0.156758, 237
0.511654, 414
0.147268, 193
-0.181359, 237
0.511803, 414
-0.443741, 252
0.394765, 237
-0.680343, 310
-0.032, 64
0.271982, 307
-0.0618265, 219
-0.596524, 94
-0.0365, 79
0.394765, 237
-0.137077, 237
-0.563844, 64
1.0435, 414
-0.34762, 64
0.716344, 444
-0.0165, 35
0.731838, 417
0.751883, 371
0.748752, 378
0.707084, 467
-0.0425, 90
-0.032, 64
0.784577, 850
-0.320762, 37
-0.0385, 79
0.462888, 193
-0.616624, 83
0.394765, 237
-0.106109, 219
-0.583524, 64
1.0435, 414
0.366154, 512
-0.493093, 857
0.691984, 482
-0.032, 64
0.619327, 1011
0.184196, 237
0.511654, 414
0.400265, 448
-0.0305, 64
0.636684, 602
0.425734, 219
0.491973, 414
0.679032, 455
-0.350313, 135
0.750818, 374
0.687738, 485
0.750839, 374
0.999168, 454
0.412083, 463
0.843839, 588
0.215165, 219
0.492123, 414
-0.598468, 578
1.0435, 414
-0.338121, 51
-0.0335, 74
0.629849, 626
1.04365, 415
0.147268, 193
-0.608125, 64
1.0435, 414
-0.355121, 82
0.668851, 511
-0.233447, 451
0.462888, 193
0.467373, 414
-0.34762, 64
0.798703, 857
0.573121, 549
0.121819, 985
-0.0185, 41
0.481622, 757
1.04365, 415
0.50569, 836
-0.3763, 113
-0.0385, 80
-0.0215, 47
-0.1355, 285
0.394765, 237
0.511803, 414
-0.167117, 1180
-0.0405, 83
0.394765, 237
0.511803, 415
-0.0208567, 1105
-0.24, 504
0.622189, 577
-0.0175, 38
1.0435, 414
-0.360621, 96
-0.0995, 207
1.0435, 414
-0.369676, 112
0.622189, 578
-0.0775, 162
1.04365, 414
0.147268, 193
0.467522, 414
-0.354121, 78
0.622189, 578
-0.083, 184
-0.0545, 115
0.394765, 237
-0.106109, 219
0.203177, 389
0.727256, 421
-0.1, 211
1.0435, 414
-0.34762, 64
0.66427, 561
-0.0395, 81
0.622189, 577
-0.066, 146
-0.08, 169
-0.032, 64
1.0435, 414
0.678266, 451
-0.387313, 208
0.455511, 195
0.467522, 415
0.306568, 578
-0.0235, 53
-0.032, 64
1.0435, 414
0.0822199, 236
-0.548342, 35
1.0435, 414
-0.332121, 35
0.583506, 712
-0.0895, 194
-0.0195, 44
0.339199, 284
-0.519562, 64
1.0435, 414
0.147268, 193
-0.15039, 219
-0.125789, 219
-0.570023, 41
0.425734, 219
-0.771139, 415
-0.057, 119
-0.054, 114
-0.032, 64
1.01357, 437
0.446493, 384
-0.0865, 183
1.04365, 414
0.698721, 438
0.28922, 631
1.04365, 414
-0.0885291, 431
-0.610774, 275
1.04365, 414
-0.34762, 64
1.01705, 435
0.714561, 436
-0.335261, 64
1.01705, 435
0.71379, 435
0.159627, 193
-0.597624, 50
1.04365, 415
0.701431, 435
-0.429262, 269
1.04365, 414
0.306568, 577
-0.0305, 67
-0.06, 128
1.04365, 415
0.306568, 578
-0.0345, 78
0.720402, 408
-0.0295, 67
0.622189, 578
0.394765, 237
-0.137077, 237
-0.563844, 64
1.0435, 414
-0.333121, 38
0.622189, 577
-0.032, 64
1.0435, 414
0.147268, 193
-0.181359, 237
-0.573343, 86
0.394765, 237
0.511654, 414
0.702202, 436
0.318927, 578
1.04365, 414
-0.47812, 340
1.0435, 414
-0.34762, 64
1.01705, 435
0.318927, 577
1.04365, 414
0.701431, 435
0.0797745, 244
-0.200958, 288
0.565925, 414
-0.460039, 233
0.425734, 219
-0.653985, 209
0.394765, 237
0.511803, 414
0.306568, 577
1.04365, 414
0.147268, 193
-0.608125, 64
1.0435, 414
-0.369121, 112
1.01782, 436
0.71379, 435
0.318927, 577
1.04365, 414
0.702202, 436
0.318927, 578
1.04365, 414
-0.396621, 166
-0.032, 64
1.0435, 414
0.701431, 435
0.159627, 193
-0.620624, 92
1.04365, 415
-0.34762, 64
1.01705, 435
-0.442262, 290
0.394765, 237
0.511803, 415
0.306568, 577
1.04365, 415
0.306568, 578
1.04365, 414
0.147268, 193
0.467373, 414
-0.351121, 82
0.622189, 577
1.04365, 414
0.702202, 436
0.714561, 436
-0.451217, 296
0.394765, 237
-0.106109, 219
-0.583524, 64
1.0435, 414
0.701431, 435
-0.335261, 64
1.01705, 435
0.71379, 435
0.318927, 577
1.04365, 414
-0.560886, 453
1.01782, 436
0.7139, 440
0.714561, 436
0.159627, 193
0.467522, 414
0.306568, 578
1.04365, 414
0.306568, 577
1.04365, 414
-0.34762, 64
1.01705, 435
-0.411262, 225
0.987674, 460
0.73619, 436
-0.397262, 196
1.0435, 414
0.147268, 193
0.467522, 415
-0.335121, 44
0.622189, 578
0.984387, 465
-0.313633, 64
1.01705, 435
-0.335261, 64
1.01705, 435
0.71379, 435
0.210259, 761
-0.043, 89
1.04365, 415
0.702202, 436
0.318927, 577
0.745036, 407
-0.0165, 35
-0.124269, 256
0.394765, 237
-0.137077, 237
-0.637342, 222
0.394765, 237
-0.563844, 64
1.0435, 414
-0.689564, 504
-0.032, 64
1.01705, 435
0.159627, 193
-0.15039, 219
0.491973, 414
-0.357121, 87
-0.032, 64
1.01705, 435
-0.343762, 87
0.462888, 193
-0.624624, 103
1.04365, 415
0.306568, 577
1.04365, 414
0.306568, 578
1.04365, 414
-0.34762, 64
1.01705, 435
0.714561, 436
-0.443667, 290
-0.032, 64
1.0435, 414
0.147268, 193
-0.181359, 237
-0.807501, 508
0.622189, 578
0.614855, 580
0.425734, 219
-0.153349, 896
0.999537, 450
0.331286, 578
0.374763, 934
1.01782, 436
-0.335261, 64
-0.032, 64
1.01705, 435
0.71379, 435
0.318927, 577
0.316758, 1108
-0.0165, 35
0.432885, 831
0.462888, 193
-0.608125, 64
0.407902, 839
1.01705, 435
0.318927, 578
0.629146, 582
0.55132, 660
0.425734, 219
0.0783793, 619
-0.032, 64
0.541649, 683
0.507896, 731
0.554644, 659
0.589492, 598
0.425734, 219
-0.921721, 565
0.374297, 892
0.622189, 578
0.54975, 663
-0.0425, 91
0.547611, 678
-0.0255, 60
0.335042, 923
0.462888, 193
-0.628124, 108
0.394765, 237
-0.166159, 918
-0.032, 64
1.01705, 435
0.159627, 193
-0.0672992, 719
-0.0985, 207
0.528197, 717
0.525585, 696
0.490957, 752
-0.0175, 38
0.544567, 674
-0.0465, 100
-0.0604188, 120
0.394765, 237
-0.00611782, 689
-0.0445, 99
0.425734, 219
-0.571023, 41
0.425734, 219
-0.156758, 237
0.0262266, 648
0.340351, 272
-0.530061, 91
-0.064, 137
0.425734, 219
-0.270915, 308
-0.0485141, 237
-0.106109, 219
-0.583524, 64
0.470072, 773
-0.0405, 84
0.462348, 196
-0.0207486, 645
-0.0415, 87
-0.226454, 443
1.01782, 436
-0.678761, 789
0.555375, 645
0.394765, 237
-0.137077, 237
-0.564342, 76
-0.2495, 523
0.462888, 193
-0.0699336, 716
0.425734, 219
-0.0052703, 671
0.504975, 703
0.348302, 264
-0.513901, 35
0.555148, 644
-0.0215, 50
0.516103, 713
-0.0465, 97
0.394765, 237
-0.563844, 64
0.498686, 710
0.425734, 219
0.00375175, 645
-0.032, 64
0.379368, 927
-0.032, 64
1.01705, 435
0.332638, 596
0.557061, 643
-0.032, 64
0.556913, 642
-0.032, 64
0.556913, 642
-0.032, 64
-0.213474, 401
0.622189, 578
0.557061, 642
-0.032, 64
0.556913, 642
-0.032, 64
0.556913, 642
-0.032, 64
0.556913, 642
-0.032, 64
0.802215, 857
-0.332172, 64
1.01705, 435
-0.100509, 361
0.0737308, 193
-0.15039, 219
0.00553858, 643
-0.032, 64
0.557513, 643
-0.032, 64
0.380387, 894
0.462888, 193
-0.181359, 237
-0.615843, 171
0.459042, 195
-0.646624, 155
0.557061, 643
-0.032, 64
1.03823, 418
0.150357, 193
-0.608125, 64
0.388255, 907
-0.032, 64
1.01705, 435
-0.335261, 64
1.01705, 435
0.71379, 435
0.318927, 578
0.557061, 642
-0.032, 64
0.556913, 642
-0.032, 64
0.556913, 642
-0.032, 64
0.557216, 643
-0.032, 64
0.556913, 642
-0.032, 64
0.557216, 642
-0.032, 64
0.556913, 642
-0.032, 64
0.578858, 682
-0.0175, 38
0.989385, 465
-0.364973, 175
1.03827, 418
0.308315, 579
0.770361, 355
0.622189, 577
0.557061, 642
-0.032, 64
0.556913, 642
-0.032, 64
0.556913, 642
-0.032, 64
0.556913, 642
-0.032, 64
0.555126, 644
-0.032, 64
3.4035, 847
1.01782, 436
0.318927, 577
3.01641, 1670
0.565643, 645
0.278719, 305
2.89215, 965
0.622189, 578
3.18453, 1364
-0.0735, 159
3.26253, 1214
-0.032, 64
3.42238, 879
-0.032, 64
0.621918, 578
1.92022, 3867
0.462888, 193
-0.643124, 140
-0.16123, 285
0.425734, 219
2.76586, 1094
0.373691, 249
-0.560162, 97
0.394765, 237
2.90904, 844
1.01782, 436
0.159627, 193
0.144248, 456
-0.0175, 38
0.620743, 580
2.59157, 2498
-0.1115, 235
-0.056, 120
3.34053, 1051
1.01705, 435
-0.397262, 201
-0.032, 64
0.538329, 663
-0.0245, 59
3.17753, 1374
0.622189, 577
-0.0754263, 145
0.394765, 237
2.92169, 819
0.621637, 578
3.47753, 769
-0.032, 64
3.43538, 858
-0.416454, 774
3.45538, 817
0.462888, 193
2.8414, 891
0.622189, 577
3.33853, 1051
1.01705, 435
0.714561, 436
-0.0603523, 336
-0.0239134, 237
2.93619, 797
-0.032, 64
1.01705, 435
0.71379, 435
-0.335261, 64
-0.0776711, 156
0.394765, 237
0.0311998, 755
3.29488, 1138
0.551564, 687
3.31412, 1062
0.425734, 219
-0.125789, 219
-0.616023, 137
3.38653, 959
-0.0755, 165
3.29503, 1151
1.01782, 436
0.318927, 577
3.46153, 803
-0.032, 64
1.01705, 435
0.138041, 805
1.01782, 436
0.159627, 193
2.62557, 1324
1.0173, 435
-0.328762, 58
-0.0215, 49
0.325273, 295
-0.0829553, 237
-0.106109, 219
-0.156758, 237
-0.137077, 237
-0.657342, 268
0.309233, 284
-0.509721, 64
3.26338, 1210
-0.032, 64
0.455511, 195
2.86541, 846
-0.204277, 390
0.0902297, 711
-0.57822, 210
3.46303, 799
1.01705, 435
0.714561, 436
0.71379, 435
-0.357762, 114
1.01782, 436
0.253907, 660
-0.0265, 59
3.15429, 1431
3.45553, 827
1.01782, 436
0.281562, 622
0.394765, 237
-0.563844, 64
1.03823, 418
-0.344531, 64
1.01705, 435
-0.335261, 64
1.01705, 435
0.159627, 193
2.96658, 2797
-0.059, 127
0.768913, 359
0.310506, 968
-0.032, 64
1.01705, 435
0.71379, 435
-0.319762, 35
0.321819, 948
-0.062, 135
-0.0415, 86
-0.048, 97
-0.052, 108
1.01782, 436
0.714561, 436
0.256438, 662
3.32803, 1081
2.08922, 3740
1.01731, 435
0.248314, 665
-0.1215, 268
-0.0295, 69
-0.0425, 89
3.49503, 738
3.44803, 829
0.515893, 721
0.458053, 789
0.419799, 840
0.462888, 193
-0.15039, 219
-0.583524, 64
3.48288, 761
-0.032, 64
21.8166, 6242
0.566797, 644
-0.0165, 35
0.579079, 627
0.421302, 226
-0.120869, 219
-0.212064, 277
-0.0618265, 219
2.86401, 907
0.751589, 375
0.562778, 664
-0.0205, 46
3.44303, 846
-0.037, 80
0.532351, 687
0.769692, 358
0.534138, 684
3.41053, 905
0.534138, 684
3.47553, 776
-0.032, 64
3.34688, 1038
3.39438, 956
-0.118, 252
-0.0175, 37
0.537103, 682
0.557061, 643
-0.032, 64
3.39938, 934
0.356032, 264
-0.161244, 281
-0.0927956, 237
-0.719896, 383
-0.032, 64
1.01705, 435
0.0576467, 258
-0.573822, 150
0.394765, 237
2.88169, 910
0.654565, 556
1.01705, 435
-0.335261, 64
1.01705, 435
0.159627, 193
-0.181359, 237
2.91019, 840
0.534138, 684
3.41803, 899
0.462871, 196
-0.636624, 133
3.39938, 929
0.461617, 196
-0.608125, 64
3.46138, 802
0.534138, 684
3.21553, 1324
1.01705, 435
0.71379, 435
-0.320762, 37
0.534138, 684
0.528758, 683
-0.032, 64
3.45338, 823
1.01782, 436
0.714561, 436
0.230876, 685
0.582606, 622
-0.0805, 167
0.394765, 237
2.83004, 1019
0.534138, 685
3.49103, 748
-0.0565, 118
0.21402, 1233
0.462888, 193
-0.638624, 128
3.42138, 900
0.534138, 684
0.573186, 639
3.40753, 924
0.462888, 193
2.5505, 1484
0.515091, 729
0.425734, 219
2.84001, 949
0.534138, 684
3.49403, 741
3.29453, 1164
-0.0615, 128
-0.0425, 90
0.394765, 237
2.88969, 892
0.462888, 193
2.83326, 904
0.462888, 193
2.8669, 847
0.534138, 684
0.536881, 665
-0.188, 422
0.462888, 193
2.84941, 883
0.534138, 684
3.26853, 1230
-0.065, 142
-0.032, 64
1.01705, 435
0.230876, 684
3.43627, 816
0.530865, 686
-0.032, 64
3.29438, 1143
-0.032, 64
3.48488, 765
3.22119, 1308
0.534138, 684
3.42503, 881
0.534138, 684
3.40753, 915
0.461299, 196
-0.15039, 219
2.86246, 904
0.534831, 686
-0.032, 64
3.16538, 1422
-0.0195, 43
0.534138, 685
3.38736, 881
-0.032, 64
0.529884, 688
-0.032, 64
3.41588, 923
2.98142, 1648
-0.032, 64
3.38138, 980
0.462888, 193
-0.608125, 64
3.35546, 1032
3.10488, 1537
0.434246, 844
0.995923, 453
-0.328313, 84
0.462888, 193
2.88776, 798
0.534138, 684
3.48153, 769
3.42922, 832
-0.032, 64
0.69014, 471
0.559004, 661
-0.032, 64
3.40838, 916
0.534138, 684
3.39253, 967
0.855141, 636
0.15028, 219
2.74651, 1151
2.55322, 4771
0.527574, 713
0.394765, 237
0.00106716, 683
-0.032, 64
0.532761, 683
-0.032, 64
0.215393, 1176
3.08363, 1542
0.372533, 894
0.340622, 1006
-0.032, 64
3.41238, 910
0.19699, 354
3.00637, 936
0.534138, 684
3.48953, 745
-0.032, 64
3.39338, 946
0.462888, 193
-0.181359, 237
-0.106109, 219
2.84601, 935
0.372909, 245
2.9773, 738
3.40783, 915
0.534138, 684
3.28703, 1192
0.534138, 684
3.44503, 841
-0.032, 64
0.570283, 657
-0.0565, 120
-0.047, 99
0.394765, 237
2.84654, 1004
0.995923, 452
0.175075, 193
-0.652624, 158
-0.238, 489
-0.0395, 90
-0.032, 64
0.464607, 836
-0.032, 64
0.25541, 1107
-0.0455, 95
-0.0435, 94
2.8337, 2148
-0.0425, 89
0.378627, 930
0.577966, 618
0.394765, 237
-0.563844, 64
3.47798, 775
3.46703, 790
0.534138, 685
3.47653, 781
-0.032, 64
3.49188, 744
1.00421, 455
0.300887, 614
-0.07, 148
0.558005, 655
0.394765, 237
-0.137077, 237
-0.615342, 184
0.425734, 219
-0.125789, 219
-0.156758, 237
-0.146561, 248
-0.570502, 107
3.40138, 943
0.534138, 684
3.04153, 1686
0.534138, 685
3.42253, 910
-0.0395, 88
-0.0435, 92
0.534138, 684
3.42153, 888
-0.032, 64
-0.329552, 460
0.475014, 706
-0.0165, 35
3.49138, 738
3.42538, 879
0.534138, 683
3.42553, 878
0.534831, 685
-0.032, 64
3.42738, 872
0.419917, 223
2.87878, 889
0.534138, 684
3.14413, 1433
-0.125283, 208
0.394765, 237
2.94019, 789
0.565486, 646
3.49503, 733
3.45303, 836
0.566781, 652
0.339267, 280
-0.509061, 46
3.36953, 1015
3.40307, 875
-0.0605, 135
-0.0820843, 170
0.394765, 237
2.89369, 896
0.534138, 684
3.46853, 798
-0.032, 64
0.494339, 722
3.35853, 1025
-0.032, 64
3.40288, 935
0.534138, 685
1.00348, 458
0.246324, 685
3.41153, 910
0.462888, 193
-0.617624, 87
0.394765, 237
2.95004, 771
-0.032, 64
0.555126, 644
-0.032, 64
3.24938, 1238
-0.032, 64
3.40138, 951
3.37157, 926
0.462888, 193
2.84341, 891
0.462888, 193
2.83541, 917
0.363648, 898
-0.0165, 35
0.466793, 194
-0.629026, 96
-0.0441451, 90
0.394765, 237
-0.563844, 64
3.49038, 750
3.41453, 901
0.364597, 940
3.41066, 885
0.472711, 750
0.425734, 219
-0.778522, 474
0.33952, 272
-0.519562, 64
3.48638, 749
0.425734, 219
-0.688366, 214
-0.0675, 145
-0.032, 64
0.296127, 983
-0.0445, 96
3.40017, 901
0.570509, 682
3.42553, 883
0.432193, 823
-0.0465, 98
-0.032, 64
0.536957, 688
0.425734, 219
-0.583524, 64
3.49688, 731
-0.066, 139
0.325367, 288
-0.0519861, 219
-0.599523, 103
-0.0445, 95
1.03823, 418
0.20641, 700
3.42553, 892
3.42061, 897
22.4231, 5215
0.528172, 700
-0.032, 64
3.42538, 883
3.44893, 848
0.466027, 757
3.48603, 763
0.394765, 237
2.95554, 748
0.425734, 219
2.93286, 758
-0.0395, 92
-0.0605, 141
-0.032, 64
3.49188, 741
3.42553, 886
0.534243, 681
-0.0505, 108
-0.032, 64
3.39338, 947
0.462888, 193
2.83926, 909
0.462888, 193
-0.608125, 64
3.41738, 903
3.38293, 966
0.548388, 660
-0.187407, 360
0.548388, 660
0.425734, 219
2.86201, 906
3.43593, 860
-0.032, 64
0.547616, 659
0.425734, 219
2.13878, 2403
3.42193, 892
0.462888, 193
-0.15039, 219
2.87386, 889
3.41193, 901
0.462888, 193
2.90376, 771
-0.0235, 54
3.42153, 899
3.41793, 888
0.462888, 193
-0.0215625, 647
-0.032, 64
3.41538, 911
0.462888, 193
2.84541, 893
3.42193, 894
0.462888, 193
-0.181359, 237
-0.106109, 219
-0.334367, 414
-0.529402, 64
0.547616, 659
0.705073, 480
0.548388, 660
0.875032, 695
0.440773, 416
0.547616, 659
0.707238, 475
-0.0245, 57
0.547616, 659
0.574619, 681
3.42553, 888
3.41393, 902
0.462888, 193
-0.594624, 41
0.565416, 690
3.46353, 803
3.41793, 888
0.462888, 193
-0.633124, 122
3.40953, 916
0.462888, 193
2.26785, 2040
-0.1125, 232
-0.0315, 73
3.48388, 758
3.42153, 889
0.462888, 193
2.8819, 815
0.547616, 659
0.855837, 583
0.0682994, 305
2.98225, 880
3.32393, 1093
0.462888, 193
2.9189, 738
1.00866, 450
0.292912, 664
0.394765, 237
2.88569, 898
3.40793, 907
0.462888, 193
-0.608125, 64
3.48538, 754
-0.0485, 106
3.34588, 1054
-0.032, 64
3.49438, 734
3.48603, 760
0.394765, 237
2.87969, 905
3.42193, 883
0.462888, 193
2.89426, 794
3.42193, 892
0.462888, 193
0.400789, 475
0.116007, 235
-0.220055, 287
2.94245, 888
0.462888, 193
0.18494, 362
3.1581, 1420
3.42653, 888
-0.0175, 38
3.38884, 962
0.462888, 193
-0.0988844, 817
-0.032, 64
0.547616, 659
0.730612, 423
-0.342, 728
0.394765, 237
-0.551342, 44
0.973471, 473
-0.325364, 118
0.548388, 660
0.4406, 894
-0.1115, 233
-0.032, 64
3.41138, 910
0.124732, 662
-0.127237, 237
-0.576343, 94
0.337097, 968
0.547616, 659
0.566803, 664
0.346786, 269
2.92013, 899
3.40793, 916
3.46443, 798
-0.032, 64
0.547616, 659
0.484888, 823
0.257645, 473
0.0362266, 660
0.680451, 503
3.40793, 916
0.462888, 193
-0.181359, 237
0.02507, 642
-0.032, 64
3.131, 1334
0.462888, 193
-0.838623, 586
3.41793, 889
0.462888, 193
2.84526, 888
0.462888, 193
-0.618624, 88
3.42553, 884
1.72263, 4728
-0.0165, 35
0.398746, 230
2.94254, 782
3.36953, 1005
3.29093, 1147
-0.0545, 112
3.49188, 744
3.41153, 916
3.40793, 921
-0.0605153, 120
0.547616, 659
0.566418, 671
3.47238, 794
0.462941, 760
0.474279, 770
0.465661, 804
3.41193, 900
0.462888, 193
2.87541, 835
0.553392, 678
3.42153, 891
3.42193, 900
0.462888, 193
2.99359, 2739
3.42193, 900
0.462888, 193
2.83136, 924
0.462888, 193
-0.608125, 64
3.23538, 1283
0.462888, 193
-0.452034, 650
-0.0887399, 754
-0.0435, 102
3.20803, 1327
0.548388, 660
3.3848, 966
-0.3245, 704
3.41538, 901
0.462888, 193
2.9139, 753
-0.0730299, 139
0.394765, 237
2.93019, 800
3.42193, 905
0.462888, 193
2.85591, 879
3.38793, 959
0.182715, 1173
3.42138, 899
0.462888, 193
-0.181359, 237
-0.076069, 808
-0.0375, 85
0.574705, 628
1.03827, 418
-0.352031, 92
-0.032, 64
0.547616, 659
0.368718, 960
0.462888, 193
