-0.05, 10
-0.05, 10
-0.08, 16
-0.085, 17
-0.05, 10
-0.08, 16
-0.08, 16
-0.215, 43
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.110754, 22
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.110754, 22
-0.08, 16
-0.956637, 186
-0.121202, 24
-0.66, 132
-0.06, 12
-0.05, 10
-0.06, 12
-0.08, 16
-0.05, 10
-0.09, 18
-0.085, 17
-0.115, 23
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.175, 35
-0.11, 22
-0.05, 10
-0.814999, 163
-2.63104, 602
-0.524512, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.14482, 28
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.215, 43
-0.085, 17
-0.69, 138
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.085, 17
-0.19, 38
-0.08, 16
-0.06, 12
-0.66, 132
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.66, 132
-0.08, 16
-0.155, 31
-0.05, 10
-0.295, 59
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.085, 17
-0.08, 16
-0.08, 16
-0.893389, 173
-0.05, 10
-0.125, 25
-0.110754, 22
-0.05, 10
-0.05, 10
-0.135, 27
-0.05, 10
-0.145, 29
-0.05, 10
-0.09, 18
-0.05, 10
-0.918389, 178
-0.11, 22
-0.05, 10
-0.05, 10
-0.08, 16
-0.06, 12
-0.05, 10
-0.66, 132
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.085, 17
-0.295, 59
-0.84794, 164
-4.9953, 957
-1.54309, 299
-0.08, 16
-0.05, 10
-0.110754, 22
-0.06, 12
-0.06, 12
-0.245, 49
-0.66, 132
-0.05, 10
-0.05, 10
-0.376017, 75
-0.69, 138
-0.085, 17
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.085, 17
-0.884728, 171
-0.195568, 39
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.115, 23
-0.05, 10
-0.1, 20
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.758126, 146
-0.110754, 22
-1.54159, 299
-0.110754, 22
-0.115, 23
-0.06, 12
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.25, 50
-1.40441, 272
-0.05, 10
-0.355, 71
-0.13, 26
-0.66, 132
-0.05, 10
-0.05, 10
-0.11, 22
-0.09, 18
-0.08, 16
-0.05, 10
-0.110754, 22
-0.08, 16
-0.08, 16
-0.05, 10
-0.1, 20
-0.08, 16
-0.05, 10
-0.08, 16
-0.1, 20
-0.73, 146
-0.08, 16
-0.05, 10
-0.06, 12
-0.085, 17
-0.1, 20
-0.08, 16
-0.08, 16
-0.05, 10
-0.085, 17
-0.720753, 144
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.12, 24
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.06, 12
-0.05, 10
-0.08, 16
-0.085, 17
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-1.53794, 302
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.06, 12
-0.05, 10
-0.12, 24
-0.05, 10
-0.05, 10
-0.205, 41
-0.110754, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.085, 17
-0.05, 10
-0.05, 10
-0.085, 17
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.11, 22
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.14, 28
-0.05, 10
-0.05, 10
-0.115, 23
-0.08, 16
-0.05, 10
-0.195, 39
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.115, 23
-0.210568, 42
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.09, 18
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.66, 132
-0.09, 18
-0.06, 12
-0.110754, 22
-0.11, 22
-0.085, 17
-5.07804, 965
-0.05, 10
-0.1, 20
-0.05, 10
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.085, 17
-0.06, 12
-0.085, 17
-0.05, 10
-1.39875, 293
-0.095, 19
-0.69, 138
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.06, 12
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.18, 36
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-1.73076, 335
-0.110754, 22
-0.08, 16
-0.09, 18
-0.110754, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.225, 45
-0.885753, 177
-0.286046, 50
-0.095, 19
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.115, 23
-0.05, 10
-0.05, 10
-0.085, 17
-0.66, 132
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.135, 27
-0.110754, 22
-0.05, 10
-0.05, 10
-0.110754, 22
-0.05, 10
-0.05, 10
-0.06, 12
-0.125, 25
-0.06, 12
-0.05, 10
-0.08, 16
-0.085, 17
-0.215, 43
-0.66, 132
-0.05, 10
-0.05, 10
-0.06, 12
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.1, 20
-0.05, 10
-0.06, 12
-0.09, 18
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.66, 132
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.06, 12
-0.06, 12
-0.110754, 22
-0.11, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.1, 20
-0.05, 10
-0.08, 16
-0.11, 22
-2.17862, 421
-0.720753, 144
-0.05, 10
-0.05, 10
-0.11, 22
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.115, 23
-0.085, 17
-0.05, 10
-0.09, 18
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.1, 20
-0.695, 139
-0.69, 138
-0.06, 12
-0.115, 23
-0.110754, 22
-0.05, 10
-0.08, 16
-0.05, 10
-0.08, 16
-0.085, 17
-0.05, 10
-0.09, 18
-0.05, 10
-0.66, 132
-0.08, 16
-0.08, 16
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.135, 27
-0.08, 16
-0.05, 10
-0.05, 10
-0.06, 12
-0.135, 27
-0.12, 24
-0.08, 16
-0.05, 10
-0.05, 10
-0.13, 26
-0.05, 10
-0.121202, 24
-0.085, 17
-0.05, 10
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.13, 26
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.12, 24
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.83, 166
-0.085, 17
-0.115, 23
-0.14, 28
-0.66, 132
-0.08, 16
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.11, 22
-0.08, 16
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.1, 20
-0.115, 23
-0.805, 161
-0.05, 10
-0.08, 16
-0.05, 10
-0.12, 24
-0.06, 12
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.66, 132
-0.13, 26
-0.09, 18
-0.06, 12
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.21, 42
-0.110754, 22
-0.05, 10
-0.085, 17
-0.814417, 157
-0.1, 20
-0.05, 10
-0.125, 25
-0.06, 12
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.06, 12
-0.125, 25
-0.085, 17
-0.08, 16
-0.05, 10
-0.155, 31
-0.11, 22
-0.19, 38
-0.085, 17
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.085, 17
-0.05, 10
-0.05, 10
-0.235568, 47
-0.1, 20
-0.09, 18
-0.66, 132
-0.085, 17
-0.06, 12
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.06, 12
-0.08, 16
-0.05, 10
-0.07, 14
-0.725, 145
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.110754, 22
-0.08, 16
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.08, 16
-0.06, 12
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.115, 23
-0.05, 10
-0.69, 138
-0.05, 10
-0.28, 56
-0.05, 10
-0.09, 18
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.11, 22
-0.121202, 24
-0.085, 17
-0.08, 16
-0.05, 10
-0.16, 32
-0.05, 10
-0.135, 27
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.755, 151
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.215568, 43
-0.05, 10
-0.110754, 22
-0.06, 12
-0.720753, 144
-0.06, 12
-0.397363, 79
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.110754, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.135, 27
-0.175, 35
-0.08, 16
-0.08, 16
-0.1, 20
-0.05, 10
-0.05, 10
-0.085, 17
-0.05, 10
-0.05, 10
-0.145, 29
-0.967984, 188
-0.095, 19
-0.085, 17
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.959364, 185
-0.085, 17
-0.135, 27
-0.225, 45
-0.115, 23
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.1, 20
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.15, 30
-0.05, 10
-0.110754, 22
-0.05, 10
-0.13, 26
-0.115, 23
-0.11, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.09, 18
-0.121202, 24
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.748126, 144
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.1, 20
-0.215, 43
-0.175064, 35
-0.08, 16
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.095, 19
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.748126, 144
-0.66, 132
-0.166879, 32
-0.08, 16
-0.085, 17
-0.08, 16
-0.05, 10
-0.115, 23
-0.1, 20
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.09, 18
-0.085, 17
-0.08, 16
-0.05, 10
-0.05, 10
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.705, 141
-0.06, 12
-0.05, 10
-0.08, 16
-0.08, 16
-0.1, 20
-0.05, 10
-0.09, 18
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.115, 23
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.115, 23
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.695, 139
-0.11, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.66, 132
-0.06, 12
-0.165, 33
-0.720753, 144
-0.11, 22
-0.06, 12
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.13, 26
-0.08, 16
-0.07, 14
-0.06, 12
-0.085, 17
-0.1, 20
-0.05, 10
-0.05, 10
-0.135, 27
-0.110754, 22
-0.06, 12
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.155, 31
-0.09, 18
-0.085, 17
-0.05, 10
-0.11, 22
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.725, 145
-0.08, 16
-0.06, 12
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.08, 16
-0.11, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.30578, 61
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.115, 23
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.221017, 44
-0.1, 20
-0.09, 18
-0.08, 16
-0.05, 10
-0.05, 10
-0.11, 22
-0.05, 10
-0.05, 10
-0.1, 20
-0.08, 16
-0.05, 10
-0.08, 16
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.085, 17
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.110754, 22
-0.71, 142
-0.135, 27
-0.05, 10
-0.06, 12
-0.13, 26
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.12, 24
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.14, 28
-0.05, 10
-1.65026, 307
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.09, 18
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.86, 172
-0.05, 10
-0.085, 17
-0.09, 18
-0.69, 138
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.695, 139
-0.1, 20
-0.05, 10
-0.05, 10
-0.095, 19
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.06, 12
-0.05, 10
-0.05, 10
-0.66, 132
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.095, 19
-0.05, 10
-2.27676, 436
-0.05, 10
-0.782193, 150
-0.755, 151
-0.66, 132
-0.05, 10
-0.05, 10
-0.110754, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.06, 12
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-3.42069, 660
-0.085, 17
-0.085, 17
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.1, 20
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.11, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.390603, 73
-0.155, 31
-0.115, 23
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.201087, 35
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.17, 34
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.69, 138
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-0.07, 14
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.72, 144
-0.121202, 24
-0.06, 12
-0.05, 10
-0.05, 10
-0.08, 16
-0.085, 17
-0.05, 10
-0.05, 10
-0.08, 16
-0.7, 140
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.695, 139
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.115, 23
-0.05, 10
-0.06, 12
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-0.06, 12
-0.06, 12
-0.110754, 22
-0.05, 10
-0.156202, 31
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.67, 134
-0.11, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.09, 18
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.08, 16
-0.08, 16
-0.06, 12
-0.05, 10
-0.05, 10
-1.39313, 273
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.1, 20
-0.115, 23
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.110754, 22
-0.05, 10
-0.05, 10
-0.08, 16
-0.135, 27
-0.06, 12
-0.05, 10
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.135, 27
-0.08, 16
-0.05, 10
-0.05, 10
-1.05395, 244
-0.1, 20
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.175, 35
-0.145754, 29
-0.05, 10
-0.05, 10
-0.085, 17
-0.125, 25
-0.11, 22
-0.1, 20
-0.15, 30
-0.05, 10
-0.08, 16
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.11, 22
-0.09, 18
-0.05, 10
-0.05, 10
-0.085, 17
-0.095, 19
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.11, 22
-0.115, 23
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.08, 16
-0.08, 16
-0.06, 12
-0.085, 17
-0.11, 22
-0.08, 16
-0.05, 10
-0.66, 132
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.085, 17
-0.05, 10
-0.82, 164
-0.110754, 22
-0.05, 10
-0.05, 10
-0.05, 10
