0, 40
0, 68
0, 102
0, 120
0, 16
0, 237
0, 96
0, 64
0, 16
0, 48
0, 16
0, 16
0, 61
0, 108
0, 23
0, 32
0, 16
0, 50
0, 81
0, 102
0, 136
0, 32
0, 26
0, 42
0, 35
0, 27
0, 22
0, 18
0, 17
0, 24
0, 326
0, 43
0, 136
0, 72
0, 16
0, 247
0, 16
0, 221
0, 270
0, 16
0, 14
0, 33
0, 19
0, 18
0, 79
0, 394
0, 66
0, 34
0, 22
0, 26
0, 16
0, 16
0, 377
0, 40
0, 62
0, 58
0, 16
0, 219
0, 20
0, 35
0, 164
0, 17
0, 60
0, 136
0, 139
0, 77
0, 173
0, 44
0, 19
0, 117
0, 18
0, 13
0, 118
0, 21
0, 16
0, 25
0, 26
0, 18
0, 18
0, 52
0, 103
0, 17
0, 367
0, 54
0, 40
0, 66
0, 17
0, 179
0, 876
0, 19
0, 220
0, 16
0, 81
0, 85
0, 249
0, 417
0, 17
0, 472
0, 16
0, 102
0, 46
0, 28
0, 109
0, 49
0, 82
0, 251
0, 17
0, 90
0, 16
0, 821
0, 70
0, 91
0, 18
0, 181
0, 78
0, 23
0, 174
0, 40
0, 29
0, 54
0, 892
0, 35
0, 17
0, 144
0, 16
0, 154
0, 23
0, 18
0, 22
0, 169
0, 680
0, 54
0, 22
0, 39
0, 16
0, 127
0, 38
0, 17
0, 16
0, 16
0, 151
0, 57
0, 259
0, 60
0, 43
0, 18
0, 352
0, 147
0, 42
0, 34
0, 90
0, 399
0, 16
0, 217
0, 16
0, 17
0, 101
0, 75
0, 16
0, 79
0, 19
0, 41
0, 17
0, 263
0, 27
0, 20
0, 135
0, 78
0, 236
0, 50
0, 18
0, 16
0, 57
0, 409
0, 118
0, 16
0, 121
0, 16
0, 24
0, 47
0, 315
0, 212
0, 97
0, 17
0, 68
0, 127
0, 70
0, 331
0, 16
0, 19
0, 87
0, 16
0, 19
0, 63
0, 139
0, 58
0, 90
0, 17
0, 174
0, 215
0, 16
0, 31
0, 268
0, 208
0, 133
0, 24
0, 151
0, 200
0, 88
0, 40
0, 16
0, 135
0, 19
0, 22
0, 37
0, 249
0, 16
0, 16
0, 119
0, 16
0, 103
0, 109
0, 145
0, 129
0, 16
0, 89
0, 58
0, 16
0, 22
0, 433
0, 63
0, 64
0, 34
0, 17
0, 49
0, 10
0, 56
0, 16
0, 127
0, 40
0, 206
0, 664
0, 16
0, 16
0, 16
0, 413
0, 16
0, 16
0, 69
0, 439
0, 343
0, 51
0, 332
0, 40
0, 468
0, 16
0, 113
0, 38
0, 18
0, 279
0, 18
0, 55
0, 48
0, 16
0, 22
0, 16
0, 10
0, 16
0, 128
0, 17
0, 40
0, 224
0, 49
0, 19
0, 15
0, 30
0, 215
0, 218
0, 25
0, 49
0, 71
0, 248
0, 16
0, 17
0, 239
0, 13
0, 82
0, 39
0, 19
0, 42
0, 25
0, 247
0, 12
0, 189
0, 42
0, 16
0, 61
0, 24
0, 16
0, 98
0, 184
0, 210
0, 84
0, 70
0, 17
0, 17
0, 227
0, 16
0, 48
0, 291
0, 25
0, 36
0, 67
0, 131
0, 18
0, 289
0, 97
0, 17
0, 90
0, 76
0, 85
0, 132
0, 22
0, 377
0, 217
0, 17
0, 28
0, 329
0, 154
0, 25
0, 397
0, 214
0, 53
0, 24
0, 153
0, 435
0, 21
0, 23
0, 46
0, 564
0, 49
0, 84
0, 23
0, 84
0, 239
0, 28
0, 16
0, 16
0, 19
0, 16
0, 42
0, 439
0, 39
0, 28
0, 16
0, 413
0, 92
0, 25
0, 18
0, 43
0, 49
0, 24
0, 69
0, 400
0, 17
0, 16
0, 17
0, 32
0, 19
0, 171
0, 16
0, 78
0, 17
0, 18
0, 196
0, 121
0, 396
0, 76
0, 10
0, 87
0, 40
0, 204
0, 278
0, 16
0, 15
0, 30
0, 79
0, 53
0, 426
0, 273
0, 77
0, 96
0, 168
0, 16
0, 131
0, 131
0, 54
0, 17
0, 16
0, 153
0, 132
0, 159
0, 122
0, 16
0, 127
0, 24
0, 31
0, 80
0, 16
0, 16
0, 17
0, 104
0, 374
0, 14
0, 144
0, 113
0, 118
0, 93
0, 35
0, 16
0, 214
0, 274
0, 164
0, 40
0, 117
0, 64
0, 16
0, 133
0, 332
0, 276
0, 167
0, 64
0, 16
0, 43
0, 35
0, 19
0, 16
0, 185
0, 251
0, 36
0, 21
0, 186
0, 21
0, 16
0, 91
0, 110
0, 39
0, 288
0, 46
0, 103
0, 27
0, 14
0, 226
0, 18
0, 286
0, 16
0, 31
0, 43
0, 23
0, 78
0, 16
0, 17
0, 138
0, 16
0, 516
0, 210
0, 68
0, 252
0, 16
0, 172
0, 126
0, 93
0, 16
0, 76
0, 19
0, 127
0, 16
0, 92
0, 134
0, 429
0, 75
0, 31
0, 23
0, 295
0, 16
0, 18
0, 9
0, 28
0, 16
0, 39
0, 82
0, 16
0, 47
0, 269
0, 35
0, 17
0, 16
0, 18
0, 92
0, 16
0, 22
0, 17
0, 49
0, 116
0, 16
0, 196
0, 17
0, 16
0, 9
0, 36
0, 17
0, 170
0, 45
0, 16
0, 51
0, 113
0, 23
0, 135
0, 207
0, 25
0, 23
0, 274
0, 76
0, 16
0, 27
0, 16
0, 49
0, 172
0, 130
0, 104
0, 518
0, 18
0, 223
0, 63
0, 22
0, 51
0, 43
0, 59
0, 18
0, 64
0, 16
0, 97
0, 17
0, 16
0, 18
0, 16
0, 244
0, 18
0, 39
0, 25
0, 78
0, 85
