-0.05, 10
-0.05, 10
-0.05, 10
-0.66, 132
-0.085, 17
-0.05, 10
-0.06, 12
-0.14482, 28
-0.66, 132
-2.45626, 562
-0.66, 132
-0.110754, 22
-0.05, 10
-0.69, 138
-0.11, 22
-0.66, 132
-0.05, 10
-0.05, 10
-0.08, 16
-0.1, 20
-0.110754, 22
-0.05, 10
-2.86607, 548
-0.085, 17
-0.69, 138
-0.694136, 169
-0.305, 61
-0.281017, 56
-0.08, 16
-0.1, 20
-0.185568, 37
-0.819613, 159
-2.14537, 416
-0.830567, 166
-0.14, 28
-0.085, 17
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.06, 12
-7.76231, 1335
-0.478998, 16
-0.05, 10
-1.68634, 326
-0.210286, 42
-1.01954, 196
-0.05, 10
-0.05, 10
-0.725, 145
-1.72211, 333
-0.1, 20
-1.62204, 284
-0.110754, 22
-0.09, 18
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.085, 17
-0.06, 12
-0.1, 20
-0.156202, 31
-0.784613, 152
-0.08, 16
-0.085, 17
-0.11, 22
-0.06, 12
-0.06, 12
-0.145, 29
-0.76, 152
-0.66, 132
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.16, 32
-0.05, 10
-0.08, 16
-0.66, 132
-0.09, 18
-0.715, 143
-0.09, 18
-0.69, 138
-0.819938, 159
-1.00612, 178
-0.08, 16
-0.05, 10
-0.05, 10
-0.1, 20
-0.09, 18
-0.155, 31
-0.135, 27
-0.05, 10
-0.335, 67
-0.215, 43
-0.11, 22
-0.110754, 22
-0.06, 12
-0.085, 17
-0.121202, 24
-0.66, 132
-0.05, 10
-0.15, 30
-9.91761, 1738
-0.135, 27
-0.05, 10
-0.05, 10
-0.110754, 22
-4.18531, 823
-0.786472, 152
-0.08, 16
-0.08, 16
-0.1, 20
-0.2, 40
-0.05, 10
-0.05, 10
-0.05, 10
-0.145, 29
-0.06, 12
-0.105, 21
-0.08, 16
-0.05, 10
-0.66, 132
-0.05, 10
-0.87336, 170
-0.115, 23
-0.868659, 171
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.110754, 22
-0.66, 132
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.71, 142
-0.110754, 22
-1.32, 264
-0.085, 17
-0.05, 10
-0.715, 143
-0.15, 30
-0.08, 16
-0.05, 10
-0.06, 12
-0.824357, 154
-0.05, 10
-0.085, 17
-0.085, 17
-0.05, 10
-0.08, 16
-0.05, 10
-0.08, 16
-0.08, 16
-0.115, 23
-0.69, 138
-0.085, 17
-1.03839, 202
-0.08, 16
-0.110754, 22
-0.1, 20
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.141202, 28
-0.05, 10
-0.12, 24
-0.12, 24
-0.08, 16
-0.13, 26
-0.110754, 22
-0.05, 10
-0.110754, 22
-0.05, 10
-0.05, 10
-0.190817, 39
-0.085, 17
-0.08, 16
-0.66, 132
-0.08, 16
-0.05, 10
-0.08, 16
-0.115, 23
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.210568, 42
-0.05, 10
-0.06, 12
-0.1, 20
-0.72, 144
-0.110754, 22
-0.085, 17
-0.115, 23
-0.1, 20
-0.08, 16
-0.27, 54
-0.67, 134
-0.08, 16
-0.69, 138
-0.08, 16
-0.08, 16
-0.11, 22
-0.793126, 153
-0.05, 10
-0.08, 16
-0.06, 12
-0.755, 151
-0.07, 14
-0.69, 138
-0.69, 138
-0.11, 22
-0.08, 16
-0.1, 20
-0.11, 22
-0.110754, 22
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-2.68605, 520
-0.06, 12
-0.66, 132
-0.085, 17
-0.08, 16
-0.110754, 22
-0.05, 10
-0.05, 10
-0.08, 16
-0.13, 26
-0.14, 28
-0.205, 41
-0.05, 10
-0.110754, 22
-0.08, 16
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-1.27, 254
-0.190064, 38
-0.13, 26
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.085, 17
-0.110754, 22
-0.08, 16
-0.085, 17
-0.05, 10
-0.09, 18
-0.145, 29
-0.05, 10
-0.05, 10
-0.69, 138
-0.14623, 28
-0.06, 12
-0.705, 141
-1.43538, 278
-0.05, 10
-0.121202, 24
-0.74, 148
-6.5341, 1342
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.285, 57
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.14, 28
-0.06, 12
-0.66, 132
-0.05, 10
-0.05, 10
-0.135, 27
-0.16, 32
-0.115, 23
-0.730753, 146
-0.085, 17
-1.365, 273
-0.105, 21
-4.53654, 933
-0.05, 10
-0.05, 10
-1.305, 261
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-1.27, 254
-0.085, 17
-4.8088, 916
-0.05, 10
-0.08, 16
-0.81794, 158
-0.06, 12
-0.05, 10
-0.05, 10
-0.07, 14
-0.11, 22
-0.115, 23
-0.246017, 49
-0.1, 20
-0.11, 22
-0.085, 17
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.215568, 43
-0.155, 31
-0.748126, 144
-0.66, 132
-0.05, 10
-0.66, 132
-0.275, 55
-0.250206, 48
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.06, 12
-0.260568, 52
-0.05, 10
-0.085, 17
-0.855, 171
-0.05, 10
-0.05, 10
-0.05, 10
-0.11, 22
-0.225, 45
-0.833766, 162
-0.385568, 77
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.105, 21
-3.70041, 720
-2.09603, 408
-3.22294, 689
-0.05, 10
-0.05, 10
-0.748126, 144
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.830567, 166
-0.741651, 148
-0.05, 10
-0.08, 16
-0.66, 132
-0.69, 138
-0.67, 134
-0.06, 12
-0.05, 10
-0.66, 132
-0.08, 16
-0.05, 10
-0.085, 17
-2.27699, 439
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.66, 132
-0.205, 41
-0.08, 16
-0.05, 10
-2.28679, 443
-0.05, 10
-0.08, 16
-0.05, 10
-0.085, 17
-0.05, 10
-0.135, 27
-0.06, 12
-0.155144, 30
-0.08, 16
-0.08, 16
-2.25539, 443
-0.12, 24
-0.1, 20
-0.66, 132
-0.260568, 52
-2.03561, 394
-0.05, 10
-0.05, 10
-0.145, 29
-2.02442, 399
-0.08, 16
-0.095, 19
-0.11, 22
-0.07, 14
-0.68, 136
-0.823126, 159
-0.786348, 152
-0.13, 26
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.155, 31
-1.63156, 314
-0.05, 10
-0.110754, 22
-0.115, 23
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.29, 58
-0.67, 134
-0.05, 10
-1.27, 254
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-3.58303, 706
-0.05, 10
-0.66, 132
-0.05, 10
-0.115, 23
-0.225568, 45
-0.085, 17
-0.160568, 32
-0.695, 139
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.15, 30
-0.09, 18
-0.05, 10
-0.05, 10
-0.09, 18
-0.085, 17
-0.085, 17
-0.125, 25
-0.05, 10
-0.05, 10
-0.67, 134
-0.13, 26
-0.90177, 180
-0.115, 23
-0.120754, 24
-0.1, 20
-0.200568, 40
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.731202, 146
-0.08, 16
-0.219884, 43
-0.05, 10
-0.05, 10
-0.145, 29
-0.05, 10
-0.06, 12
-0.05, 10
-0.135, 27
-0.186615, 36
-2.09994, 448
-0.05, 10
-0.06, 12
-0.05, 10
-0.268242, 53
-0.11, 22
-0.15, 30
-0.66, 132
-0.05, 10
-0.05, 10
-0.69, 138
-0.05, 10
-0.05, 10
-0.11, 22
-0.05, 10
-0.08, 16
-0.05, 10
-0.73, 146
-0.05, 10
-0.848169, 164
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.180568, 36
-0.13, 26
-0.08, 16
-0.125, 25
-1.54711, 298
-0.86794, 168
-0.935567, 187
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.860567, 172
-0.09, 18
-0.66, 132
-0.085, 17
-0.08, 16
-0.06, 12
-0.695, 139
-0.05, 10
-0.66, 132
-0.110754, 22
-0.11, 22
-0.05, 10
-0.05, 10
-0.121202, 24
-0.095, 19
-0.05, 10
-0.370568, 74
-0.12, 24
-0.08, 16
-0.13, 26
-0.1, 20
-0.120754, 24
-0.13, 26
-0.35, 70
-0.05, 10
-0.05, 10
-0.135, 27
-0.06, 12
-0.05, 10
-7.3385, 1370
-0.115, 23
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.085, 17
-0.05, 10
-0.05, 10
-0.66, 132
-0.1, 20
-0.08, 16
-3.43161, 655
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.115, 23
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.095, 19
-0.08, 16
-0.05, 10
-0.66, 132
-0.05, 10
-0.05, 10
-0.71, 142
-0.135, 27
-0.72, 144
-0.73, 146
-0.05, 10
-0.05, 10
-0.67, 134
-0.05, 10
-0.085, 17
-0.05, 10
-0.05, 10
-0.085, 17
-0.110754, 22
-0.05, 10
-0.06, 12
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.135, 27
-0.05, 10
-0.08, 16
-0.981278, 196
-0.12, 24
-0.08, 16
-0.05, 10
-0.1, 20
-0.095, 19
-0.66, 132
-0.870567, 174
-0.69, 138
-0.05, 10
-0.05, 10
-0.110754, 22
-0.05, 10
-0.110754, 22
-0.08, 16
-0.05, 10
-0.66, 132
-0.115, 23
-0.05, 10
-0.110754, 22
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.08, 16
-0.23, 46
-0.05, 10
-0.06, 12
-0.110754, 22
-0.115, 23
-0.06, 12
-0.05, 10
-0.085, 17
-0.765, 153
-0.200568, 40
-0.08, 16
-0.05, 10
-0.06, 12
-0.7, 140
-0.758575, 146
-0.14, 28
-0.06, 12
-0.09, 18
-0.66, 132
-0.66, 132
-0.05, 10
-0.08, 16
-0.08, 16
-0.13, 26
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.1, 20
-0.05, 10
-0.05, 10
-0.05, 10
-0.085, 17
-0.720753, 144
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.695, 139
-0.175, 35
-0.08, 16
-0.05, 10
-0.121202, 24
-0.21005, 42
-0.08, 16
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.120754, 24
-0.05, 10
-0.08, 16
-0.08, 16
-0.05, 10
-0.652916, 164
-0.110754, 22
-0.395, 79
-0.06, 12
-0.08, 16
-0.1, 20
-0.085, 17
-0.05, 10
-0.05, 10
-0.08, 16
-0.085, 17
-0.11, 22
-0.05, 10
-0.155, 31
-0.08, 16
-0.06, 12
-0.05, 10
-0.05, 10
-0.1, 20
-0.155, 31
-0.66, 132
-0.05, 10
-0.405, 81
-0.15, 30
-0.05, 10
-0.05, 10
-0.11, 22
-0.08, 16
-0.1, 20
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.266302, 53
-0.05, 10
-0.05, 10
-0.125, 25
-0.115, 23
-0.08, 16
-0.085, 17
-0.08, 16
-0.461017, 92
-0.06, 12
-0.06, 12
-0.08, 16
-0.05, 10
-0.08, 16
-0.06, 12
-0.05, 10
-1.315, 263
-0.110754, 22
-0.67, 134
-0.69, 138
-0.05, 10
-0.1, 20
-0.05, 10
-0.05, 10
-0.05, 10
-0.270568, 54
-0.67, 134
-0.09, 18
-0.05, 10
-0.66, 132
-0.05, 10
-0.831797, 161
-0.66, 132
-0.7, 140
-0.05, 10
-0.748126, 144
-3.29333, 681
-0.11, 22
-0.05, 10
-0.155064, 31
-0.05, 10
-0.05, 10
-0.175, 35
-0.17, 34
-0.12, 24
-0.06, 12
-0.085, 17
-0.085, 17
-0.05, 10
-0.08, 16
-0.1, 20
-0.853389, 165
-0.195, 39
-0.05, 10
-0.085, 17
-0.21, 42
-0.165568, 33
-0.095, 19
-0.23, 46
-0.12, 24
-0.06, 12
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.110754, 22
-1.325, 265
-0.14623, 28
-0.095, 19
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.165, 33
-0.176536, 30
-0.1, 20
-0.125, 25
-0.135, 27
-0.115, 23
-0.05, 10
-0.25, 50
-0.1, 20
-0.08, 16
-0.145754, 29
-0.07, 14
-0.67, 134
-0.05, 10
-0.05, 10
-0.05, 10
-0.110754, 22
-0.08, 16
-0.05, 10
-0.66, 132
-0.05, 10
-0.195, 39
-0.05, 10
-0.1, 20
-0.226914, 45
-0.405304, 80
-0.085, 17
-0.05, 10
-0.08, 16
-0.110754, 22
-0.11, 22
-1.34, 268
-0.08, 16
-0.08, 16
-0.110754, 22
-0.05, 10
-0.120754, 24
-0.08, 16
-0.66, 132
-0.05, 10
-0.66, 132
-0.08, 16
-0.05, 10
-0.05, 10
-0.774613, 150
-0.06, 12
-0.720753, 144
-0.66, 132
-0.05, 10
-0.05, 10
-0.125, 25
-0.871271, 169
-0.748126, 144
-0.06, 12
-0.21, 42
-0.1, 20
-1.3, 260
-0.811024, 157
-0.06, 12
-0.11, 22
-0.08, 16
-0.06, 12
-0.121202, 24
-0.849302, 163
-0.67, 134
-0.05, 10
-0.115, 23
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.66, 132
-0.05, 10
-0.05, 10
-0.300568, 60
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.115, 23
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.11, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.1, 20
-0.05, 10
-0.31, 62
-0.1, 20
-0.09, 18
-0.05, 10
-0.66, 132
-0.08, 16
-0.06, 12
-0.06, 12
-0.115, 23
-0.05, 10
-0.08, 16
-0.05, 10
-0.09, 18
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.67, 134
-1.27, 254
-0.06, 12
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-0.09, 18
-0.05, 10
-0.110754, 22
-1.50852, 274
-0.11, 22
-0.66, 132
-0.06, 12
-0.110754, 22
-0.166087, 28
-0.05, 10
-0.66, 132
-0.16, 32
-0.085, 17
-0.1, 20
-0.69, 138
-0.09, 18
-0.06, 12
-0.05, 10
-0.135, 27
-0.085, 17
-0.725, 145
-0.05, 10
-0.05, 10
-0.160568, 32
-0.275, 55
-0.748126, 144
-0.758575, 146
-0.720753, 144
-0.05, 10
-0.08, 16
-0.05, 10
-1.335, 267
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.1, 20
-0.05, 10
-2.10158, 407
-0.06, 12
-0.05, 10
-0.05, 10
-0.135, 27
-0.120754, 24
-0.66, 132
-0.085, 17
-0.06, 12
-0.06, 12
-0.110754, 22
-0.110754, 22
-0.215, 43
-0.05, 10
-0.13, 26
-0.05, 10
-0.66, 132
-0.115, 23
-0.110754, 22
-0.05, 10
-0.66, 132
-0.185, 37
-0.08, 16
-0.08, 16
-0.05, 10
-0.166087, 28
-0.08, 16
-0.67, 134
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.11, 22
-0.165, 33
-0.05, 10
-0.110754, 22
-0.05, 10
-0.09, 18
-0.66, 132
-0.05, 10
-0.05, 10
-0.436013, 232
-0.692356, 29
-0.05, 10
-0.05, 10
-0.05, 10
-0.66, 132
-0.05, 10
-0.08, 16
-0.06, 12
-0.08, 16
-1.28, 256
-0.784999, 157
-0.05, 10
-0.05, 10
-0.05, 10
-0.085, 17
-0.05, 10
-0.06, 12
-0.06, 12
-0.725, 145
-0.748126, 144
-0.06, 12
-0.05, 10
-0.05, 10
-0.06, 12
-0.06, 12
-0.05, 10
-0.08, 16
-0.08, 16
-0.11, 22
-0.05, 10
-0.08, 16
-1.69, 338
-0.08, 16
-0.05, 10
-0.05, 10
-0.145, 29
-0.396465, 79
-0.05, 10
-0.08, 16
-0.05, 10
-0.110754, 22
-0.05, 10
-0.09, 18
-0.05, 10
-0.66, 132
-0.05, 10
-0.66, 132
-0.085, 17
-0.09, 18
-0.05, 10
-0.05, 10
-0.085, 17
-0.125, 25
-0.06, 12
-0.05, 10
-0.085, 17
-0.748126, 144
-0.05, 10
-0.05, 10
-0.05, 10
-0.66, 132
-0.08, 16
-2.28473, 437
-0.13, 26
-0.08, 16
-0.205568, 41
-0.1, 20
-0.110754, 22
-0.08, 16
-0.05, 10
-0.07, 14
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.748126, 144
-3.83926, 705
-0.14, 28
-0.195, 39
-0.66, 132
-0.06, 12
-0.08, 16
-0.06, 12
-0.121202, 24
-0.05, 10
-0.05, 10
-0.05, 10
-0.7, 140
-0.05, 10
-0.05, 10
-0.1, 20
-0.05, 10
-1.36813, 268
-0.438691, 87
-0.765, 153
-0.250568, 50
-0.05, 10
-0.135, 27
-0.110754, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.12, 24
-0.11, 22
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-2.76821, 543
-0.08, 16
-0.08, 16
-0.05, 10
-0.05, 10
-0.08, 16
-0.15, 30
-0.08, 16
-0.155, 31
-0.09, 18
-0.665568, 133
-0.08, 16
-0.07, 14
-0.135, 27
-0.110754, 22
-0.05, 10
-0.15, 30
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.155, 31
-0.05, 10
-0.979821, 177
-0.21, 42
-0.255568, 51
-0.175708, 35
-0.085, 17
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.085, 17
-0.695, 139
-1.45868, 283
-0.05, 10
-0.12, 24
-0.110754, 22
-0.110754, 22
-0.110754, 22
-0.66, 132
-0.06, 12
-1.39, 278
-0.05, 10
-0.08, 16
-0.05, 10
-0.05, 10
-0.66, 132
-1.39313, 273
-0.05, 10
-0.08, 16
-0.05, 10
-0.06, 12
-0.08, 16
-0.05, 10
-0.13, 26
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.355, 71
-0.2, 40
-0.135, 27
-0.05, 10
-0.08, 16
-0.66, 132
-0.085, 17
-0.06, 12
-0.05, 10
-0.06, 12
-0.05, 10
-0.725, 145
-0.69, 138
-0.66, 132
-0.180568, 36
-0.748126, 144
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.06, 12
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.110754, 22
-5.88357, 1146
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.08, 16
-0.085, 17
-0.1, 20
-0.05, 10
-0.05, 10
-0.66, 132
-1.42729, 274
-0.246017, 49
-0.943446, 181
-0.15, 30
-0.05, 10
-0.1, 20
-0.66, 132
-0.08, 16
-0.08, 16
-0.05, 10
-0.15, 30
-0.085, 17
-1.64886, 318
-0.66, 132
-0.145, 29
-0.05, 10
-0.66, 132
-0.08, 16
-0.05, 10
-0.095, 19
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.7, 140
-0.05, 10
-0.71, 142
-0.08, 16
-0.05, 10
-0.08, 16
-0.280568, 56
-0.09, 18
-0.08, 16
-0.05, 10
-0.115, 23
-0.115, 23
-0.11, 22
-0.06, 12
-0.29, 58
-0.05, 10
-0.1, 20
-0.05, 10
-0.69, 138
-0.05, 10
-0.05, 10
-0.05, 10
-0.748126, 144
-0.08, 16
-0.05, 10
-0.387456, 77
-0.05, 10
-0.66, 132
-0.05, 10
-0.05, 10
-0.05, 10
-0.095, 19
-0.08, 16
-0.095, 19
-0.115, 23
-0.05, 10
-0.1, 20
-0.11, 22
-1.27, 254
-0.05, 10
-0.05, 10
-0.05, 10
-0.05, 10
-0.085, 17
-0.13, 26
-0.05, 10
-0.05, 10
-0.08, 16
-0.08, 16
-0.06, 12
-0.26, 52
-0.121202, 24
-0.05, 10
