-0.148897, 290
-2.70649, 5413
-0.0982012, 196
-0.649452, 1052
-0.032, 64
-0.31895, 607
-0.178233, 355
-0.035, 70
-1.52201, 3044
-1.2237, 2316
-0.37692, 605
-0.032, 64
-0.618884, 1005
-0.375866, 609
-0.032, 64
-0.678576, 1097
-0.369021, 607
-0.407112, 783
-0.192516, 368
-0.032, 64
-0.466363, 763
-0.633882, 1064
-0.033, 66
-0.397341, 660
-0.689555, 1089
-0.682424, 1073
-0.0859999, 172
-0.270525, 515
-0.032, 64
-0.032, 64
-1.93709, 2882
-0.668289, 1115
-0.577638, 1123
-0.632083, 1089
-0.032, 64
-0.449813, 756
-0.421983, 697
-0.432717, 705
-0.032, 64
-0.264429, 497
-0.268598, 502
-1.48534, 2966
-0.481204, 821
-0.330855, 652
-0.67309, 1116
-0.076, 152
-0.032, 64
-0.420726, 674
-0.032, 64
-1.25837, 1910
-0.032, 64
-0.287913, 546
-3.76791, 7329
-0.659436, 1128
-0.037, 74
-0.870857, 1427
-0.67368, 1077
-2.03804, 4076
-0.611597, 1068
-0.628627, 1048
-0.033, 66
-0.111815, 216
-0.399803, 657
-0.857542, 1503
-1.08551, 1914
-0.474936, 803
-0.90859, 1524
-0.380819, 628
-0.326548, 645
-2.12577, 3992
-0.93189, 1408
-0.752079, 1290
-0.562176, 860
-2.1039, 3897
-0.032, 64
-0.406067, 792
-0.422517, 680
-1.08153, 1564
-0.523814, 866
-0.032, 64
-0.033, 66
-0.033, 66
-0.510694, 832
-0.630118, 1097
-0.448248, 731
-0.45395, 738
-0.629119, 1017
-1.12523, 1829
-0.032, 64
-0.374345, 618
-0.378217, 609
-2.02304, 4046
-0.032, 64
-0.414594, 687
-0.920386, 1445
-0.995615, 1833
-1.02299, 2046
-0.678757, 1208
-0.516647, 1019
-0.033, 66
-0.456429, 756
-0.85916, 1419
-0.59391, 1101
-0.0868313, 173
-0.043, 86
-0.032, 64
-0.479677, 783
-0.407865, 776
-0.415537, 680
-1.18909, 2281
-0.358411, 570
-0.032, 64
-0.682832, 1181
-1.96117, 3921
-0.393786, 676
-0.420055, 695
-0.420841, 691
-0.666864, 1151
-0.724754, 1167
-0.920333, 1529
-0.421786, 712
-3.98689, 7974
-0.033, 66
-0.677421, 1303
-0.032, 64
-0.033, 66
-0.489425, 805
-0.394032, 619
-0.661264, 1075
-0.113119, 222
-0.400096, 624
-0.397024, 624
-0.033, 66
-0.33509, 541
-0.411175, 695
-0.456087, 758
-0.032, 64
-0.51319, 791
-0.273877, 519
-0.340542, 545
-1.27977, 2420
-1.55943, 2919
-0.543279, 880
-0.032, 64
-0.299489, 483
-0.410106, 687
-0.045, 90
-0.521321, 1038
-0.324106, 532
-0.661402, 1049
-0.032, 64
-0.387351, 634
-0.660885, 1069
-0.611304, 986
-0.306553, 500
-0.427654, 704
-0.034, 68
-0.826955, 1253
-0.401095, 800
-0.421209, 651
-0.588602, 897
-3.68642, 7373
-1.89576, 3554
-0.872792, 1417
-0.434502, 694
-0.45665, 740
-0.899173, 2618
-0.043, 86
-0.032, 64
-0.464453, 737
-0.141339, 271
-0.464689, 756
-0.461294, 741
-0.624306, 1023
-0.033, 66
-0.441167, 692
-0.044, 88
-2.25527, 4050
-0.413664, 691
-0.531598, 828
-0.0816304, 163
-0.657865, 1114
-0.236827, 470
-0.131799, 258
-0.679389, 1127
-0.331, 662
-1.55663, 2729
-0.616763, 915
-0.593193, 977
-0.417975, 680
-0.032, 64
-1.41477, 1801
-0.285332, 477
-0.386975, 622
-0.45589, 758
-0.102944, 204
-0.420763, 686
-1.04999, 2100
-1.48736, 2828
-0.455682, 769
-0.386907, 608
-1.01119, 2593
-0.626877, 1062
-0.382475, 604
-0.345464, 648
-0.128675, 257
-0.239992, 452
-0.701202, 1129
-0.416731, 689
-0.597708, 955
-0.531589, 878
-0.406183, 673
-0.484229, 808
-0.600813, 967
-0.532587, 907
-0.397284, 645
-0.867968, 1427
-0.650536, 1209
-0.123364, 246
-0.454287, 760
-0.579429, 932
-0.126383, 245
-0.032, 64
-0.0883545, 173
-0.496199, 802
-3.33922, 6508
-0.032, 64
-0.152131, 304
-0.829065, 1282
-0.657388, 1089
-1.5349, 2675
-2.86076, 3306
-0.033, 66
-0.0998935, 196
-0.198903, 383
-3.02182, 5789
-1.18268, 1788
-0.920215, 1554
-0.810716, 1376
-0.380598, 609
-0.672995, 1346
-0.436657, 737
-0.481504, 783
-2.64854, 5117
-0.032, 64
-0.539776, 882
-0.032, 64
-1.50109, 1905
-0.033, 66
-0.863116, 1417
-0.18997, 1648
-0.269336, 505
-0.410815, 689
-3.07209, 6144
-0.269745, 527
-0.192746, 317
-1.90028, 2263
-1.31, 2620
-0.033, 66
-0.725133, 1299
-0.036, 72
-0.0936787, 187
-0.959748, 1887
-0.778628, 1353
-0.436254, 701
-0.044, 88
-0.367422, 599
-0.346565, 559
-0.444856, 703
-0.281169, 462
-0.669545, 1105
-0.695962, 1185
-0.620035, 1116
-0.293925, 479
-0.597959, 1023
-0.624565, 994
-0.335476, 539
-0.483479, 811
-0.488422, 801
-0.383186, 620
-1.04198, 1910
-0.552172, 916
-0.648201, 936
-0.111923, 219
-2.33901, 4678
-0.502498, 1005
-0.635756, 1023
-0.3984, 1889
-0.391513, 644
-0.626496, 1059
-0.033, 66
-0.623373, 1012
-0.635198, 917
-0.032, 64
-0.369379, 612
-0.032, 64
-0.032, 64
-0.032, 64
-0.034, 68
-0.659386, 1157
-0.336892, 542
-0.641435, 1058
-0.371553, 606
-0.648187, 954
-0.507916, 831
-0.14863, 297
-0.032, 64
-0.421544, 689
-0.0651305, 130
-0.378911, 611
-0.775277, 1280
-0.496816, 820
-1.35325, 1854
-0.498201, 887
-0.428866, 679
-0.237322, 402
-0.033, 66
-0.033, 66
-0.139639, 269
-0.051, 102
-1.11961, 1415
-0.326, 652
-4.29408, 8434
-0.438059, 689
-0.967546, 1598
-0.484411, 784
-0.305236, 573
-0.647414, 1086
-0.614653, 1022
-0.0886889, 177
-0.237765, 458
-0.451719, 754
-0.41802, 658
-0.613657, 1010
-0.437524, 681
-0.032, 64
-0.515371, 807
-4.2721, 8544
-0.046, 92
-1.139, 2278
-0.389349, 611
-7.29616, 14477
-0.438909, 688
-0.412808, 690
-0.032, 64
-0.384727, 623
-0.440605, 773
-0.171397, 342
-0.032, 64
-0.035, 70
-0.032, 64
-0.044, 88
-0.396091, 618
-0.274722, 523
-0.478796, 769
-0.032, 64
-0.692799, 1168
-0.795994, 1592
-2.29437, 4588
-0.461437, 734
-0.218578, 417
-0.85278, 1449
-0.891453, 1341
-0.413408, 826
-1.12299, 2246
-0.378926, 610
-0.574825, 1148
-0.043, 86
-0.033, 66
-0.371253, 614
-0.541469, 792
-0.095836, 191
-0.955515, 1518
-0.033, 66
-0.417122, 677
-0.032, 64
-0.406686, 663
-0.50271, 875
-0.27, 540
-3.91869, 7642
-1.67019, 3336
-0.692529, 2310
-0.413619, 682
-0.352727, 557
-0.883493, 1512
-0.032, 64
-5.14662, 10135
-0.4567, 767
-0.673751, 1121
-0.032, 64
-0.661843, 923
-0.691433, 1113
-0.662149, 1018
-0.479826, 804
-0.033, 66
-0.530398, 804
-0.384083, 724
-0.032, 64
-0.294037, 485
-0.71087, 1185
-0.0986305, 197
-0.226638, 375
-0.361598, 688
-0.032, 64
-0.032, 64
-0.396486, 645
-0.239757, 473
-0.043, 86
-0.285517, 472
-0.41644, 682
-0.632494, 1016
-0.034, 68
-0.644533, 1162
-0.604313, 967
-0.607739, 1014
-0.360999, 722
-0.511932, 890
-0.932256, 1684
-0.677004, 1157
-0.402123, 641
-0.373389, 601
-0.045, 90
-0.032, 64
-0.271, 542
-0.427914, 708
-0.383994, 627
-0.222478, 425
-0.093336, 181
-0.032, 64
-1.61202, 3224
-1.0221, 1793
-0.032, 64
-0.349999, 700
-0.68972, 1090
-0.669555, 1093
-0.64101, 1016
-0.376333, 611
-0.033, 66
-0.812068, 1296
-0.341306, 541
-0.543581, 851
-0.543654, 860
-0.569554, 954
-0.501162, 778
-0.033, 66
-2.66399, 5328
-0.37004, 592
-0.375103, 619
-0.883209, 2509
-0.032, 64
-0.188192, 359
-0.39381, 622
-0.298829, 484
-0.630361, 1087
-1.81471, 3467
-0.8209, 2257
-0.480376, 787
-0.539844, 902
-0.635543, 944
-0.28, 560
-0.563548, 881
-1.44951, 2899
-0.247076, 399
-0.832066, 1166
-0.517573, 871
-0.403365, 631
-0.425282, 701
-0.498223, 800
-0.731789, 1135
-0.657995, 1316
-2.20803, 4416
-0.033, 66
-0.880313, 1409
-0.034, 68
-0.373136, 609
-1.02999, 2060
-0.466693, 810
-0.379921, 597
-1.18647, 2241
-0.032, 64
-0.155162, 1520
-0.243982, 477
-0.25782, 496
-0.465167, 804
-0.032, 64
-0.519486, 803
-0.226792, 377
-0.418546, 685
-0.0360086, 1429
-1.79103, 3582
-0.751745, 1266
-0.445402, 1843
-3.31445, 6629
-0.045, 90
-0.599236, 1006
-0.441424, 705
-0.372245, 596
-0.033, 66
-0.707646, 1234
-0.832993, 1666
-0.032, 64
-0.282768, 471
-0.601896, 976
-0.393058, 616
-0.379458, 623
-0.055, 110
-0.293, 586
-3.05501, 5372
-0.530608, 837
-0.0876889, 175
-4.71711, 9420
-0.673456, 1093
-1.37982, 1740
-0.172259, 328
-0.561772, 862
-0.032, 64
-0.205903, 399
-0.848776, 1561
-0.440703, 718
-1.46514, 2930
-1.38358, 2740
-0.687354, 1123
-1.92629, 3639
-0.032, 64
-0.043, 86
-0.032, 64
-0.43855, 681
-0.101063, 201
-1.3523, 1743
-0.184475, 1687
-0.424773, 673
-0.032, 64
-0.666526, 1077
-0.032, 64
-0.252017, 402
-0.30565, 606
-0.032, 64
-0.443178, 728
-0.035, 70
-0.420827, 690
-1.19731, 2237
-0.386536, 628
-0.464364, 749
-0.266564, 501
-1.75249, 3274
-0.635339, 1013
-0.358436, 562
-0.032, 64
-0.534793, 1039
-0.431295, 680
-0.032, 64
-0.589342, 991
-0.728825, 1212
-0.507065, 827
-0.4868, 825
-0.37521, 605
-4.09063, 8036
-0.273798, 450
-0.304946, 468
-0.345151, 562
-0.032, 64
-0.218147, 361
-0.399378, 657
-0.032, 64
-0.481253, 754
-0.159338, 313
-0.380907, 614
-0.032, 64
-0.411196, 637
-0.032, 64
-0.384411, 609
-0.213266, 406
-3.73256, 7239
-0.637204, 1037
-0.145771, 285
-0.169379, 338
-0.481176, 752
-0.034, 68
-0.032, 64
-0.54746, 1977
-0.168, 336
-0.680843, 2274
-0.643374, 1192
-0.403492, 638
-0.032, 64
-0.472647, 779
-0.770014, 1214
-0.032, 64
-0.182277, 359
-0.478765, 794
-0.032, 64
-0.234316, 388
-1.62797, 3039
-0.032, 64
-0.075, 150
-0.0979999, 196
-0.07, 140
-0.248681, 400
-0.542348, 897
-0.246833, 411
-0.033, 66
-0.032, 64
-0.622415, 1011
-0.899812, 1442
-0.371291, 585
-0.032, 64
-0.232794, 444
-0.043, 86
-0.175081, 332
-0.032, 64
-0.453469, 714
-0.371294, 618
-0.50306, 809
-0.044, 88
-0.307422, 1912
-0.377182, 602
-0.454931, 806
-0.418041, 688
-0.420869, 684
-1.45748, 2768
-0.444916, 755
-0.613821, 1022
-0.391367, 619
-0.034, 68
-0.297943, 482
-0.155339, 302
-0.032, 64
-0.308663, 499
-0.032, 64
-0.586656, 945
-0.439864, 702
-0.334902, 533
-0.452308, 737
-0.159, 318
-0.300145, 490
-5.00299, 9693
-0.033, 66
-0.385869, 625
-0.382044, 609
-1.43601, 2872
-0.70456, 1115
-0.370757, 609
-0.480033, 783
-1.19277, 1524
-0.496698, 971
-0.635434, 1016
-0.774457, 1298
-0.327648, 527
-0.057, 114
-0.791994, 1584
-0.044, 88
-0.033, 66
-0.161, 306
-0.032, 64
-0.228457, 380
-0.324863, 534
-0.327394, 529
-0.656723, 1081
-1.64745, 3095
-1.278, 2556
-0.355438, 595
-0.032, 64
-0.141662, 1422
-0.388047, 637
-0.367824, 604
-0.033, 66
-0.032, 64
-0.032, 64
-0.390619, 629
-0.237653, 455
-0.363938, 1873
-0.377042, 593
-0.478565, 790
-0.819447, 1462
-0.62201, 1015
-1.11681, 1836
-0.370487, 584
-0.371841, 584
-0.806259, 1341
-0.303965, 497
-0.234437, 387
-0.656096, 1019
-0.525372, 884
-0.362381, 596
-0.305092, 1820
-1.32954, 1738
-0.230471, 460
-0.032, 64
-0.429881, 680
-1.12067, 2241
-0.112765, 225
-0.032, 64
-0.52981, 847
-0.463731, 749
-0.659623, 1134
-0.486743, 796
-2.18775, 5498
-0.471086, 726
-0.032, 64
-0.398964, 642
-0.370037, 613
-0.043, 86
-0.385758, 609
-1.2766, 2309
-0.473389, 720
-0.117032, 230
-0.211542, 357
-0.884011, 1201
-2.98529, 5761
-0.405028, 641
-0.38503, 601
-0.477521, 762
-0.4005, 679
-0.606979, 932
-3.17095, 6342
-0.67203, 1094
-0.745208, 1176
-0.61424, 1025
-0.045, 90
-0.623882, 1039
-0.311204, 500
-0.032, 64
-0.290696, 474
-0.750093, 1224
-0.272046, 446
-0.476695, 791
-0.371911, 601
-0.033, 66
-0.384896, 602
-0.491529, 790
-0.435401, 677
-0.369298, 601
-0.513585, 877
-0.489198, 801
-0.643806, 1026
-0.032, 64
-0.353046, 555
-0.034, 68
-0.351849, 574
-0.033, 66
-0.032, 64
-0.634497, 1012
-0.448034, 718
-0.188581, 362
-0.0761753, 152
-0.032, 64
-0.295374, 480
-0.380298, 613
-0.95681, 1310
-0.91399, 1180
-0.39766, 620
-5.31317, 10404
-0.542116, 876
-0.269538, 1640
-1.77065, 3541
-0.635301, 1038
-0.561269, 888
-0.371742, 613
-0.356721, 563
-0.288375, 474
-1.01942, 2038
-0.032, 64
-0.14563, 291
-0.414549, 638
-0.37283, 612
-0.410605, 689
-0.643293, 1095
-0.477948, 751
-0.15867, 1619
-0.420015, 651
-2.64416, 5288
-0.311088, 512
-0.032, 64
-0.248614, 409
-0.337169, 1760
-0.408998, 635
-0.456526, 771
-0.493565, 770
-0.641406, 1078
-0.032, 64
-0.39823, 664
-0.661609, 1089
-0.249109, 414
-0.732495, 1465
-0.512689, 2181
-0.24335, 1673
-0.66525, 1168
-0.32748, 531
-0.033, 66
-0.390504, 660
-0.0100737, 1375
-0.198, 396
-0.058, 116
-0.792944, 1366
-0.600985, 867
-0.179175, 358
-0.307529, 496
-0.769306, 1296
-0.25181, 414
-0.333364, 538
-0.380699, 621
-0.309773, 494
-0.943417, 1417
-0.366561, 606
-0.3868, 609
-0.436448, 722
-0.283946, 468
-0.176382, 339
-1.70265, 3405
-2.27002, 4540
-0.033, 66
-0.48484, 799
-0.495747, 820
-0.032, 64
-1.28891, 2412
-8.42066, 16614
-0.682613, 2608
-0.413403, 661
-0.894969, 1524
-0.207632, 401
-0.032, 64
-0.232984, 386
-0.032, 64
-0.300084, 484
-0.676918, 1110
-0.388832, 611
-0.247032, 410
-0.034, 68
-0.032, 64
-0.133606, 256
-0.498111, 784
-0.298254, 578
-0.689467, 1150
-0.238816, 393
-0.390016, 607
-4.32439, 8447
-1.23152, 2462
-0.118631, 229
-0.228383, 1621
-0.389559, 647
-0.609161, 863
-0.032, 64
-0.332344, 1921
-0.436168, 668
-0.209017, 352
-0.371799, 605
-1.88546, 3770
-0.394736, 643
-0.372114, 612
-0.228536, 386
-0.386232, 609
-0.23111, 386
0.0482559, 1289
-0.032, 64
-0.247503, 1831
-0.27007, 443
-0.446259, 746
-0.032, 64
-0.034, 68
-0.459857, 684
-0.336261, 547
-0.032, 64
-0.710957, 1303
-0.358483, 565
-2.09876, 4096
-0.033, 66
-0.273852, 522
-0.032, 64
-0.385047, 613
-0.625626, 1023
-0.439998, 880
-0.285362, 466
-1.23814, 2252
-0.549014, 844
-0.464088, 768
-0.035, 70
-2.31864, 4492
-0.231996, 399
-0.032, 64
-0.032, 64
-0.499101, 827
-0.250941, 411
-1.22465, 1686
-0.032, 64
-0.0955571, 1493
-1.05855, 1862
-0.032, 64
-0.208212, 356
-0.035, 70
-0.12203, 240
-0.277284, 461
-0.354301, 563
-0.57808, 1027
-0.662526, 1015
-0.157185, 312
-0.032, 64
-0.604465, 1013
-0.329033, 554
-0.203776, 346
-1.96893, 3578
-0.045, 90
-1.28103, 1989
-0.032, 64
-0.61688, 1043
-0.22868, 376
-0.032, 64
-0.889165, 1641
-0.332582, 542
-0.71149, 1409
-0.44044, 684
-0.033, 66
-0.31445, 499
0.167003, 1114
-0.032, 64
-0.261729, 429
-0.441602, 749
-0.437255, 735
-0.565628, 1131
-0.410713, 753
-0.275313, 434
-0.363943, 574
-0.034, 68
-0.260604, 427
-0.044, 88
-0.349374, 552
-0.289925, 472
-0.281886, 461
-0.64069, 1104
-0.367296, 579
-0.454201, 704
-2.29112, 4272
-0.032, 64
-0.032, 64
-0.430949, 728
-0.847493, 1695
-0.032, 64
-0.206789, 347
-0.943328, 1211
-0.639124, 1187
-1.04229, 1321
-0.239775, 471
-0.20725, 1660
-0.032, 64
-0.033, 66
-0.698415, 1095
-5.2708, 10542
-0.501572, 872
-0.605783, 1207
-0.032, 64
-0.513559, 799
-1.48858, 2976
-3.85813, 7716
-0.230659, 388
-0.411958, 638
-0.351997, 609
-0.033, 66
-0.227365, 375
-0.227155, 383
-0.307259, 498
-1.77519, 3549
-1.35957, 2055
-0.7903, 1346
-0.043, 86
-0.35328, 519
-0.240319, 388
-0.235955, 394
-0.034, 68
-0.465339, 765
-0.254067, 428
-0.435157, 726
-0.366645, 605
-0.974504, 1563
-0.836962, 1118
-0.430557, 677
-0.122, 244
-0.032, 64
-0.032, 64
-0.032, 64
-0.248511, 410
-0.207518, 347
-0.032, 64
-0.116431, 228
-1.149, 2298
-0.463794, 707
-0.032, 64
-0.423881, 675
-0.383091, 622
-0.403822, 691
-0.224157, 369
-3.65878, 7314
-0.431647, 703
-0.587226, 923
-0.032, 64
-0.50649, 814
-0.034, 68
-0.416677, 661
-0.894092, 1217
-0.032, 64
-0.032, 64
-0.308338, 492
-0.032, 64
-0.515255, 858
-0.637049, 1012
-1.70298, 3221
-2.93347, 5867
-0.043, 86
-0.472481, 766
-0.644547, 956
-0.677033, 1212
-0.577429, 1010
-0.653429, 1075
-0.358651, 529
-0.99871, 1870
-0.44942, 721
-0.206958, 354
-0.032, 64
-0.019662, 1539
-0.640747, 1030
-0.423987, 681
-0.261498, 514
-0.237027, 393
-0.033, 66
-0.055, 110
-0.032, 64
-0.452524, 724
-0.366296, 581
-0.032, 64
-0.393115, 640
-0.494819, 886
-0.405505, 689
-0.693968, 1220
-0.032, 64
-0.437495, 681
-0.881961, 1606
-0.457776, 753
-0.032, 64
-0.954554, 1249
-0.427904, 669
-0.608142, 967
-0.29879, 488
-0.161, 322
-0.032, 64
-1.22835, 1607
-0.375434, 593
-0.67386, 1199
-0.443741, 759
-0.564702, 809
-0.032, 64
-0.0849999, 170
-0.858993, 1718
-0.597535, 1017
-0.345931, 691
-0.218147, 361
-0.631974, 1103
-0.360501, 583
-0.032, 64
-0.283957, 463
-0.492888, 823
-0.033, 66
-0.36785, 569
-0.180629, 301
-0.813833, 1311
-0.032, 64
-0.15151, 1523
-0.215109, 1742
-0.43705, 675
-0.366913, 580
-0.505863, 879
-0.032, 64
-0.205231, 348
-2.10056, 4046
-0.049, 98
-0.368477, 619
-0.437278, 702
-0.385435, 633
-0.427031, 662
-0.042, 84
-0.032, 64
-0.254994, 411
-0.032, 64
-0.377857, 650
-1.42219, 2742
-0.199592, 341
-0.636909, 1062
-0.608234, 1099
-0.135, 270
-0.0419811, 1410
-0.440694, 721
0.115127, 1259
-0.591945, 999
-1.06201, 1784
-0.161649, 1689
-0.0943935, 185
-0.350126, 577
-0.545298, 871
-0.032, 64
-0.253069, 416
-1.34201, 2684
-0.475652, 812
-0.412458, 673
-4.55963, 8964
-0.602395, 918
-0.375474, 602
-1.33317, 1802
-0.032, 64
-0.233398, 384
-0.0651305, 130
-0.032, 64
-0.289814, 467
-0.033, 66
-0.658042, 1039
-0.592586, 898
-0.0771448, 154
-0.043, 86
-0.460233, 794
-0.032, 64
-0.385852, 611
-0.377057, 707
-0.65625, 963
-0.032, 64
-0.484016, 797
-0.141556, 1622
-0.0936305, 187
-0.87171, 1200
-0.560372, 876
-0.410191, 685
-3.39294, 6786
-0.358552, 563
-0.350393, 576
-0.354185, 554
-0.032, 64
-0.033, 66
-0.368072, 597
-0.423751, 687
-0.544809, 881
-0.032, 64
-0.376043, 611
-0.352051, 561
-0.309867, 498
-5.97929, 11813
-0.397873, 655
-0.0374282, 1472
-0.032, 64
-0.419546, 683
-0.682684, 1155
-0.198843, 387
-0.032, 64
-0.387951, 608
-0.706303, 1025
-0.219824, 364
-0.313, 499
-0.285038, 463
-0.244179, 488
-0.454185, 766
-0.296333, 477
-0.033, 66
-0.301001, 463
-0.239955, 397
-0.40922, 634
-0.032, 64
-0.207784, 345
-0.032, 64
-0.237448, 390
-0.411681, 682
-5.4078, 10816
-0.568408, 2580
-1.13539, 1588
-0.702995, 1406
